0.0918214	-0.03829673	0.11678195	0.038743228	0.06169845	0.015973955	0.010890915	-0.09442356	-0.019978162	-0.095115244	0.0052533397	0.09981244	-0.07778309	-0.03266001	0.08451375	-0.031672273
-0.0018148568	0.038703933	0.020191878	0.053631283	0.013604705	-0.0069072037	-0.059014678	0.057665527	-0.06637151	-0.059508678	0.13333921	-0.02899271	-0.021484923	0.07286365	0.052726485	0.05952586
0.09650658	-0.03641073	0.056345996	0.067673706	-0.081047006	0.0617265	0.019042559	0.039636455	-0.025247099	0.0052812854	0.099008285	0.010663719	0.0029904859	0.05035416	-0.012221346	-0.021626431
0.13539553	0.01983054	0.0005541934	0.06233795	0.02210099	-0.11080353	-0.046826597	-0.0026279027	0.06031622	0.0906793	-0.048074	0.06322581	-0.03291084	0.085538216	0.05240766	0.009936585
-0.0016288119	-0.0906504	0.013057849	0.05498964	0.054695074	-0.06483383	0.0002513902	0.02877576	0.028591666	-0.01512087	0.21974272	-0.03946194	0.047918547	-0.085390635	0.060497217	-0.023698641
0.08406504	-0.07762709	0.01620448	0.11629934	-0.013413595	-0.052933812	0.09117923	0.04876364	0.030572306	0.095188014	0.09722952	0.05032936	0.07656755	-0.1061215	-0.13060771	0.02503335
-0.046797726	0.025825342	0.027466843	0.050118662	0.006922251	-0.024405302	-0.0035142445	-0.021324385	0.13158913	-0.06710641	0.040413626	0.01804908	-0.10106224	0.017302506	0.14085226	-0.0011476927
0.02123724	-0.018725762	0.029928302	0.053086963	-0.0602585	0.023330005	-0.04813071	0.029495077	0.048963677	0.001899511	-0.116301745	-0.011575781	0.052222587	-0.00454928	0.040568717	-0.0066549885
-0.0091920635	-0.008049943	-0.020067068	0.18991509	-0.08413325	-0.0031519758	-0.05213513	0.03074479	0.049228806	0.0029231529	0.017406901	-0.057204414	-0.087860055	0.03795669	0.02338381	-0.012461973
0.07970774	0.028923973	-0.022129769	0.096627526	0.020866927	0.025426056	0.18081287	-0.01490077	-0.008967522	0.011743365	0.09560263	-0.021517644	0.023541467	0.16478664	0.12214472	-0.037710547
0.07148274	0.09553837	-0.007693369	-0.05660378	-0.006638485	-0.09812098	0.0027110472	-0.026065143	0.03672184	-0.08105505	0.06286454	-0.03878391	-0.089952715	-0.042294506	0.032308962	-0.011313956
0.034568887	-0.0937442	-0.050014727	0.02802511	-0.142043	0.04319084	0.008102379	0.020607997	0.08162653	0.007854585	0.084513135	0.005612764	0.00361567	-0.015609831	0.0036016507	0.055987265
0.075271465	-0.08530407	0.0031788864	0.1415952	0.013438972	0.008786497	0.010239143	-0.04457052	0.06623258	-0.023636093	-0.08492132	0.0605741	0.021030031	0.015147137	0.03884658	0.0014368517
0.049588922	0.070988774	0.08634548	0.011489359	0.016249267	-0.029851567	-0.069994085	0.030927377	0.09124032	-0.034857806	0.018915402	0.09672966	0.0013196436	0.07164507	0.03458214	0.0075419713
0.010408496	-0.01813926	0.09883456	-0.019902157	-0.10151946	0.0501401	-0.124217115	0.080075204	0.025752354	0.0733321	0.09956191	-0.03165188	-0.07532437	0.07869396	0.06297972	-0.08769857
0.06990607	-0.05849615	-0.035538744	0.16985096	-0.005393031	0.056878876	-0.044705577	0.061702672	-0.017112654	0.021640394	-0.13811393	0.024519129	0.08878723	0.031840246	-0.06955781	0.064970106
0.07081035	-0.087726705	0.0098210275	-0.020583855	-0.02236274	-0.0299324	0.05513033	-0.0243955	0.0232703	-0.046827067	0.0020397	0.011603735	-0.15980892	0.0962529	-0.06505989	0.014564363
0.10526753	-0.091126665	-0.008800754	0.08004125	-0.056647122	-0.06399961	0.0076364013	-0.008327733	0.049375564	0.0045599504	0.10167954	-0.01837102	0.015546022	-0.028873336	0.059557345	0.04384983
-0.012944256	-0.008858339	-0.023315014	0.020851713	-0.11283799	-0.04359321	-0.07581181	0.0583942	0.07344791	0.08680437	0.21639118	0.0061906893	-0.07988453	-0.004574613	-0.0397963	0.064594746
-0.021669732	0.023763463	0.02695957	0.012945409	-0.0756989	-0.052041218	-0.06673893	0.06514782	-0.011539467	-0.07269477	0.037725814	-0.03247907	-0.017664129	0.08810825	0.00013437081	-0.035827767
-0.018956007	-0.016543696	0.10316822	0.10609643	-0.039788265	0.078909814	0.019873008	0.017568916	-0.11945549	0.03019413	0.0630645	0.07685167	-0.09174521	0.075288005	0.04601836	0.005034824
0.06388383	-0.027372781	-0.071401246	-0.004174836	0.015860533	-0.0031916436	-0.045837954	0.07650156	0.007941502	0.07695356	0.087043814	0.0015695199	-0.09441521	0.10795552	-0.045193207	-0.049448244
0.024425479	-0.05677742	0.033089872	0.011528277	0.010559377	-0.06372183	0.075094745	-0.017232604	0.012746738	0.08010473	-0.07366568	0.008141575	-0.0034702802	0.017578386	-0.024463132	0.08088645
0.096340455	-0.09098493	0.06532651	0.09549876	-0.040734734	0.030777317	0.0051423023	-0.0015219322	-0.05260444	0.04311165	0.076754004	0.0304391	-0.065017514	-0.06219056	0.005141381	0.042250745
-0.113358445	0.027251959	-0.020104822	-0.021215793	-0.04394487	0.050098576	0.1435937	0.04841712	-0.057277545	0.04431545	0.031530194	0.045426093	-0.04490495	-0.017619342	0.028743207	-0.017882368
-0.13489829	0.057249524	0.0545123	0.112581834	0.028415956	-0.022203932	0.02796797	0.025022335	0.015523873	0.068133846	0.10136397	0.07646229	-0.038195968	-0.09861591	0.02881673	0.01414337
-0.008300246	-0.0055426857	0.18568735	0.08419219	-0.009190171	0.007364756	0.030891493	-0.037226886	0.015156155	-0.09231878	0.13736843	-0.08486613	-0.00042995423	-0.089824386	0.05589248	-0.010828123
0.18078078	-0.048007492	0.10278157	0.12461407	-0.02335758	0.06307869	-0.010718335	-0.038371198	0.060307253	-0.08222979	0.035645716	0.03719794	0.019136947	-0.02863175	0.012298365	-0.04114105
0.17871985	-0.060661316	0.039785955	0.041586436	-0.058012083	-0.018029185	0.060412046	0.0038019887	-0.040758353	-0.0003004339	0.02925272	0.042505417	-0.069191225	0.012854375	-0.026267143	-0.09079287
-0.061365243	-0.04197808	0.051486507	0.071973465	-0.094172515	0.036409624	0.011224265	0.029733252	-0.002357618	-0.047705553	0.1617351	0.054997504	-0.03416564	-0.053625736	0.054567106	-0.040797196
0.07091357	-0.14997476	0.1316589	0.021663858	0.017909657	0.037371777	0.034617558	-0.10499553	0.035070326	-0.0018234561	0.01734132	0.09994316	-0.10138908	0.1332642	-0.01327236	-0.033247802
0.0136908535	-0.08213241	-0.017761502	-0.026057966	-0.08300237	0.032349985	0.16281359	-0.047193356	-0.07299287	0.026485518	-0.06380508	0.03188249	-0.016952218	0.16982876	0.015186183	0.021681149
0.06486823	0.04265587	-0.09687668	0.28735843	-0.022420866	-0.09162774	-0.033779435	-0.019824736	0.060729347	0.1744028	0.097860254	-0.104222305	-0.096416876	-0.12306809	-0.11604419	0.002447185
-0.026027925	-0.037366122	0.12778375	0.05936912	0.031157287	0.059818204	0.0033911036	-0.030487496	-0.013003184	-0.02237271	0.128118	0.10578526	-0.15037955	0.2249024	0.022941822	-0.042046655
0.016696975	0.013235463	-0.03962045	0.10599223	0.018122224	0.0407036	0.12097596	-0.04476318	-0.00032663552	-0.047781035	-0.015533785	-0.0025664363	0.085983	-0.1047551	-0.038052272	-0.03500409
-0.0022510486	-0.007229742	-0.066859804	0.074408956	0.03198827	-0.020941878	-0.028169017	-0.0035989091	0.06980125	0.0025800227	0.010045596	-0.10673525	-0.11886049	0.013418469	-0.1306468	0.033139437
-0.0044157933	-0.018628154	0.062764876	0.07891732	-0.019909434	0.12468988	-0.026706245	0.03838521	-0.026001092	0.0053039133	0.034509573	0.11402558	-0.094758935	0.11412637	0.0039227363	-0.10328901
0.105675615	-0.022231137	-0.019868756	0.019043636	0.00037000584	-0.03669869	0.038163386	0.0271876	0.09446565	0.04910555	-0.092099495	-0.027056355	-0.043473065	0.026612587	-0.12352447	0.14153463
0.10612972	0.023852417	0.026055729	0.07624697	0.00054410234	0.052472595	-0.035506815	0.038186725	0.0040036575	-0.052789815	0.039554432	0.08083819	-0.1330785	0.015736505	-0.013589849	-0.0043770135
-0.0093230875	-0.03872226	0.085284196	0.024986502	0.004404379	-0.08743864	0.040928435	0.13323103	-0.096609384	0.059917	0.1082803	-0.027244605	0.0959692	-0.06466063	-0.04397692	0.010469806
0.08061211	0.015291911	0.028695416	0.047846716	-0.06636388	-0.0064569027	0.054047856	-0.03470608	-0.006920894	-0.046122096	0.14560854	0.0864633	0.013322242	0.113827564	-0.0116257705	-0.056428414
-0.023458863	-0.006889147	0.09497915	0.02834842	0.1359422	0.056907855	-0.02229523	-0.022955488	0.05381537	0.13400248	0.067286626	-0.052591465	0.019515965	0.15301427	0.078169286	-0.04723013
0.0061979466	-0.040083617	0.11158061	0.11938247	-0.005059223	-0.04289983	0.019689923	-0.06905113	0.018594049	-0.059821155	-0.0051169996	0.011242803	-0.031210396	-0.05020054	0.01058682	0.049636472
0.06455933	-0.042506542	0.058895446	0.07493282	-0.036719944	-0.0031032145	0.103896044	0.022124626	0.11266866	-0.09023565	0.19997962	-0.014323343	-0.082712516	-0.13634376	0.0021714724	-0.01820757
0.07761995	-0.024842866	0.05511267	0.047390934	-0.06727153	0.082427405	0.007956642	0.013478054	0.081945404	0.045428157	-0.033679634	-0.11110365	0.008413978	-0.053717762	-0.03518994	0.028276091
0.15711534	0.03265064	0.010450711	-0.013107318	-0.06576248	-0.02037614	0.01753857	-0.06737768	0.07769201	0.019982237	0.21325222	-0.088564806	-0.0902994	0.06700514	-0.019063367	-0.008088626
-0.012693023	0.030492928	-0.058078725	-0.094958305	-0.10180604	-0.026003838	0.020854583	0.042288706	-0.12259657	0.09074158	-0.06032801	-0.03161699	-0.04955731	0.07353534	-0.063604146	0.020883648
-0.004820946	-0.063844085	0.04249067	0.0047845584	-0.04417021	0.026107969	0.072790965	0.037179396	-0.06319219	-0.05886106	-0.0091100335	0.037548367	-0.011362092	0.18625525	-0.0028174361	-0.02048611
0.131391	-0.0758828	0.16567485	-0.019459277	0.064287774	0.12086088	-0.16005495	0.065891266	-0.11290408	-0.07135268	0.0671945	0.073997505	-0.16266653	-0.10936151	0.017467512	0.00787412
0.03058337	0.013176143	0.0150616905	0.062163267	0.010857578	-0.0012518561	0.09610981	0.021194674	0.029878356	0.03683198	-0.02574129	-0.0053771385	0.00139408	0.08330112	0.027383756	0.005007657
0.082847655	-0.03218688	-0.004300357	0.053929247	-0.091736294	0.07037546	-0.06294657	-0.022526355	0.019358553	-0.042302225	-0.066831455	0.027452203	-0.16076507	0.055424113	-0.037269585	0.03873784
0.108137876	-0.028374989	-0.09091893	0.07968257	-0.09896166	-0.008385149	0.032916944	-0.037193593	0.07428351	0.098973066	0.09150014	0.033531245	0.05970423	-0.058750205	0.012431692	0.025410606
-0.13008188	-0.10385708	-0.048298802	-0.016940065	0.033272807	-0.0020448284	0.034100696	0.0683533	0.07795358	-0.049652476	0.09683399	-0.104642525	-0.10111155	-0.014883356	-0.049838226	0.12701505
-0.0495008	0.10844388	-0.25938368	0.104162	-0.073257	-0.13026065	0.06221118	0.13477367	0.14430957	0.17755817	0.06789263	-0.15263614	-0.066115946	0.029202547	-0.26707602	0.30030856
0.09026153	-0.14503658	0.053729594	0.08745783	0.039040606	-0.03701717	-0.057905756	0.04451111	0.024431614	0.014475128	0.15217999	0.07050768	0.0221006	-0.004493673	0.05656029	0.03634566
-0.09551314	-0.16587995	0.138109	0.017948106	-0.0072236997	0.009700961	0.025213255	0.02272688	0.074225426	-0.040257096	0.10902546	0.12154246	0.08599938	0.08714781	-0.03035887	0.008430899
0.07835922	0.037033174	0.033395942	0.026760874	-0.08414242	-0.05982287	0.028189564	0.0010819068	0.008814033	0.05694064	-0.058940247	-0.06933701	-0.04550295	0.09502035	-0.02361905	0.006910655
0.009383215	-0.067604065	0.15933485	-0.11339173	0.010735016	0.02806317	-0.029240817	-0.096180096	0.11131041	0.023669818	-0.03373307	0.07427934	-0.11790336	-0.023816783	0.07196894	-0.025491897
0.09704128	-0.07619885	0.05138417	0.043154903	0.046020035	0.007367647	-0.08210075	0.08370615	-0.012157918	0.023072328	0.11238476	0.020980723	-0.07044798	0.046132002	0.09790002	-0.01635218
-0.0036182452	0.024558917	0.03601546	0.039794452	0.06391572	0.010823394	-0.008663645	-0.08223941	0.017965918	0.04368122	-0.12742844	0.06761264	-0.05582663	0.008642338	-0.022993231	0.011857845
0.09514714	-0.085068814	-0.020047255	0.13975416	0.032963697	0.068038255	-0.033467997	0.03401738	0.03363472	-0.002710974	0.06255571	0.020592285	0.001651895	0.023328103	0.007984997	-0.049927782
0.10933582	-0.07459093	0.0076685213	-0.06837153	-0.058784053	0.053461634	-0.07857695	0.018865194	0.03146029	0.061448585	-0.0855798	0.11651211	-0.13939011	-0.02360009	-0.14896597	-0.00579715
-0.14590047	-0.17124675	0.1816399	-0.046978816	0.06938599	0.18241273	-0.034695342	-0.14989662	-6.4378335e-05	-0.12800895	0.047182918	0.17157145	-0.18318528	0.06785745	0.1381963	-0.1983546
0.049864933	-0.062485997	0.031210762	-0.019099401	0.010243403	0.021368304	0.048176367	-0.069821715	-0.026186604	-0.03953886	0.11584825	-0.011872164	-0.009026329	-0.04164921	0.0900144	0.047595613
-0.104283854	-0.05351339	0.094819956	0.08640375	0.031795926	0.025567278	-0.035423204	0.07827118	0.024206387	0.06016777	-0.006489854	0.046856232	-0.01310861	0.10357875	0.030891323	0.02301045
0.052738093	-0.046418857	0.10076152	-0.093333654	0.031362075	0.08569875	0.17732602	0.021122133	-0.09123238	-0.03536043	-0.05373502	0.096811384	-0.031033639	0.022414241	0.10801064	-0.0073840464
0.1519327	0.0049521625	0.02074992	0.22082399	0.033945065	0.026662298	0.09424982	-0.062013358	-0.09359122	-0.08216021	-0.012595646	-0.028195022	0.048915725	-0.008171402	-0.0575731	-0.078213036
0.058447275	-0.0014473307	-0.07019114	-0.13485433	-0.022836877	-0.05531881	-0.058003202	-0.008223742	-0.1695145	0.045238633	0.025900355	0.013300849	0.036449246	-8.0583275e-05	-0.035648596	0.07702851
-0.0055875387	-0.07606453	-0.0026874032	0.12040632	-0.05947168	0.003145807	-0.012561775	0.011171537	0.058542877	-0.016255107	0.064691335	0.059227787	0.07728435	-0.038318273	0.078218825	0.0026154746
-0.021368906	-0.09394798	0.08239621	0.04124044	-0.025073392	0.075506635	0.1189444	0.04228978	-0.015106672	0.008662019	0.1331191	0.015507888	0.06093785	0.036213465	0.010929871	-0.09512572
0.117139526	0.05990406	-0.073440224	-0.19953063	0.103555225	-0.09362372	0.10357691	0.04149086	-0.035765223	0.1031467	0.036214143	0.0035818003	-0.04773802	0.11996421	-0.010827833	0.10024632
-0.06948837	-0.13439769	0.07360862	-0.086919025	-0.128166	0.05136101	-0.043653283	0.052555338	-0.12279235	0.056042183	0.080144286	0.04610992	-0.10785302	-0.007516341	-0.004295191	-0.0140882395
0.062995784	-0.007922316	-0.06690045	0.09229862	0.008296442	-0.055730753	0.04203823	0.097330615	0.042282607	0.015618425	-0.036672365	-0.06878757	0.09226406	-0.02688848	-0.082389675	0.16489422
-0.0024904618	0.051730048	0.00014487836	0.1009255	0.10105362	-0.051693484	0.023742236	-0.01723217	-0.020576317	-0.031499285	-0.014571902	0.054676887	-0.03192717	0.09921105	0.066184945	-0.018906167
0.025949666	0.050652266	-0.07654106	0.098243035	0.07559986	-0.05755673	0.04535246	0.07367506	0.01376541	0.036494147	0.03004582	-0.014817015	-0.043943185	-0.05720631	-0.12551244	0.064316146
0.09601397	0.12438688	-0.04615803	0.16461565	0.105713874	-0.11114383	0.119519755	0.03537182	-0.006754791	0.032707427	0.028964607	-0.09042489	0.11271181	0.0121339355	-0.07717468	0.032648046
-0.044823144	0.09785063	-0.07836908	0.009002116	-0.09330115	-0.034534156	-0.0075834533	0.04426635	0.007744225	0.09238058	-0.045537964	-0.065891415	0.14392434	-0.04101964	-0.06673144	0.051317237
0.041548766	-0.032170177	0.023244163	0.017944835	0.023224281	0.05513758	0.0016559875	0.033900976	-0.06379713	0.07126754	-0.033225592	0.051629025	-0.051777028	-0.06689835	0.0135918325	0.081425644
0.063569166	-0.06189447	0.0700213	-0.0038527786	-0.011536428	0.09006118	-0.058604963	-0.0004122166	0.074078225	-0.010661428	0.078881316	-0.016384996	0.029333657	-0.009788201	-0.05120998	0.09404213
0.044520363	-0.054985702	0.10320559	0.13222113	0.08111401	0.008243141	-0.039107785	0.05301702	-0.010665968	-0.0654052	0.029119618	0.054974	0.07901372	-0.0034510044	-0.030693304	-0.13429166
0.05370976	0.018983752	0.026558006	0.057835676	-0.08776424	-0.03807825	-0.10300969	-0.042325336	0.05230446	0.01491081	-0.100470565	0.033561133	-0.02302072	-0.010888032	-0.027068246	0.06809134
-0.08240194	0.008278911	0.0450256	0.13481298	0.12236208	0.109679855	-0.022760354	-0.057940137	0.10070935	0.028767055	-0.03304337	0.045850396	-0.16465521	-0.22712259	-0.009560845	-0.0046062823
0.008848452	-0.03595696	-0.014947904	-0.075526565	-0.009467784	-0.039594103	0.037589587	-0.031093668	-0.014945753	0.060530152	0.080405094	0.062234327	0.05953644	-0.015497856	-0.08895357	-0.03333725
0.04746775	-0.050633095	0.0003321678	0.23426199	-0.023467598	0.02928304	0.002269823	-0.0067134234	0.010684515	-0.008389126	0.051127855	-0.022162292	0.05933351	0.0150963245	-0.034703095	0.01823882
0.11080757	0.048138037	0.01576106	0.28746635	-0.07939355	-0.021767398	0.0405363	-0.0033437146	-0.072817	-0.05077107	-0.015889365	-0.08941119	-0.07302212	-0.033929367	-0.00089783245	-0.06360549
-0.102405615	-0.037867647	0.07666177	0.07180663	0.16919205	0.072663955	-0.07297154	-0.05528616	-0.0472064	-0.029556973	0.109931506	-0.014709628	-0.0011230476	0.06359542	-0.031180369	0.09131667
-0.03902946	-0.07576945	0.04017437	-0.10469332	0.0154388985	-0.023473492	-0.072238244	-0.029561667	-0.038298376	0.018621396	0.060534902	0.039112266	0.017145906	0.0216052	-0.03169411	-0.113521434
-0.04625097	0.023396298	0.02305789	0.05656677	-0.03764081	0.024640884	-0.0044156685	-0.057361633	0.13994543	0.018517029	0.096030764	0.06898442	-0.07976269	-0.10919399	0.07797081	0.009015966
0.11773678	-0.19213392	0.12199366	0.067252286	-0.07755423	0.070389956	0.06471717	-0.027274549	0.05776064	-0.13158605	0.029011806	0.053059887	-0.037971735	-0.01589317	0.0028310816	-0.056628227
0.078015245	0.011525072	-0.06879947	-0.0514953	-0.10210469	-0.11763832	-0.07480071	0.076391965	-0.0002786455	0.027182352	0.06498137	0.02862608	-0.024986958	0.13008691	0.01045648	0.12905835
0.042482	-0.079116665	0.08860308	-0.053362716	-0.05918488	-0.012839801	-0.08706133	0.07758236	0.010038958	0.028331503	0.11905659	-0.056834213	-0.12629949	0.09344548	-0.020178458	-0.031272367
-0.019152574	-0.030581303	-0.026859632	-0.043225586	0.026160378	-0.08773171	0.004707545	0.081861906	-0.049904633	0.10840113	0.23968036	0.06972123	0.1760941	0.1810186	0.18263501	0.062187813
0.057897285	-0.012429741	0.0372378	-0.055660527	-0.09192915	0.004923754	-0.079103135	-0.009280647	-0.014321759	0.097455665	0.12397165	-0.045879345	-0.09840015	0.007300852	0.050360266	0.05079542
0.09662253	-0.15996031	0.16350843	0.050979923	-0.072140105	0.16456051	-0.09860659	-0.18654448	-0.08916025	-0.15333529	0.13498944	0.17668055	0.027598383	-0.039332278	0.13760898	-0.23808134
0.06775233	-0.08478211	0.058280934	0.10505257	0.054257628	0.051476743	-0.03752638	-0.10650862	-0.015830966	-0.057893	0.02453299	0.112453595	0.07457317	0.04194298	-0.104055576	-0.1021639
-0.053270694	0.08716891	-0.003410648	0.028370533	-0.024311371	0.042184282	-0.0114287995	-0.023051385	-0.017137775	0.048310574	-0.06339303	-0.054794274	0.055911418	0.14198406	0.031500183	0.023016388
0.17882498	0.08026627	-0.00069282344	-0.01626387	-0.018034222	-0.03738603	-0.026500754	0.0033237443	-0.09840317	0.028664973	0.08940692	-0.0013963998	-0.23033911	-0.012630621	0.16057804	0.047122654
0.022962248	0.016537143	0.003611967	0.019317703	-0.07430024	0.02190209	-0.05108812	-0.046207085	-0.034398	0.022427518	-0.0017269969	-0.015108026	-0.06196301	0.058980808	0.020309271	0.021167263
0.058309145	-0.11499133	0.0075053447	0.04436842	-0.15792042	-0.019061321	-0.04581757	0.02891313	-0.097026646	0.0048128576	0.059118394	0.021071881	-0.085236296	0.055887666	-0.068419	-0.0364067
-0.009960514	0.01560951	0.009618109	0.014221876	0.0013887151	0.11640476	0.16814867	0.05177319	-0.06402793	0.008274738	0.071698	0.084874704	0.055912983	-0.045559093	0.10382642	-0.017163953
0.13257296	-0.06887287	-0.121455476	-0.053643476	-0.11634227	-0.08673829	0.042352516	0.064900465	0.04705367	0.07707415	0.019612748	0.02741231	0.013500573	-0.03030304	-0.03934387	-0.033859767
-0.022988295	-0.06455722	0.045683816	0.0580575	0.027510611	0.037670717	-0.08490906	-0.07565476	0.014832799	-0.023229873	-0.1253292	-0.002050966	0.036146194	-0.043098405	0.004694028	0.016374117
0.07390285	0.028593548	-0.090828076	-0.092264205	0.012811414	0.011025669	0.1912832	-0.094280556	-0.00682871	0.07366005	-0.011741486	-0.098329134	0.03188094	0.03316062	-0.15560734	-0.01331332
-0.011319609	0.10047738	-0.06401375	-0.016221426	0.049584303	-0.0957602	0.11761428	0.07247977	-0.11731602	-0.0060215904	-0.012130543	0.00676907	-0.17297818	0.05987816	0.101711094	0.0099956235
-0.06720044	-0.0083344	0.033521313	-0.06513253	0.029105423	0.01575204	0.16933356	-0.01838859	0.10276192	-0.030966558	0.0950623	0.06473989	0.031963926	0.101668	0.0054286686	0.049546592
-0.025036976	-0.010643968	-0.015959086	-0.030770937	0.032253087	-0.011572571	0.048480242	0.006547186	-0.04230975	-0.1107193	0.060035054	0.0040468294	-0.033517383	-0.0005400806	0.09035171	-0.015941761
-0.047983345	0.018927647	0.060071282	-0.07470648	-0.08556974	0.11955812	-0.031140897	-0.14666663	0.0548118	-0.11078275	0.028527431	0.054737195	-0.0034615311	0.023650713	0.09802306	-0.095351726
0.096164614	-0.08000768	0.0010846272	0.07744332	-0.01912487	0.089395784	0.028663188	0.022319973	-0.0993192	-0.012826447	0.010295489	0.113835804	0.05973684	-0.084514655	-0.08599922	-0.05326999
-0.019362567	0.11046899	-0.010429905	0.1274402	-0.09172247	-0.062448785	-0.06066914	0.0015908834	0.05049513	0.074003674	0.02843862	-0.04656574	-0.04721557	0.010260623	0.07617466	0.0137691535
0.03390771	-0.057787895	0.014393226	0.07867393	-0.047048192	0.07681787	-0.013552924	0.015249876	0.05249403	0.023313953	-0.071157604	-0.007480888	-0.194329	-0.010646536	-0.096104205	-0.022390366
-0.11452109	0.007544425	-0.06830036	-0.015814452	0.042521995	0.015942834	-0.026649712	-0.024024801	0.077190176	0.03301866	-0.083568744	0.017578118	-0.00770555	0.13970648	0.023138108	-0.037394825
-0.06645095	-0.11349295	-0.037008524	0.06880964	0.08586898	-0.021322085	0.03495597	-0.016529832	0.037677426	0.0106657	-0.2490619	-0.013928979	0.1014612	-0.06420448	-0.05597168	0.024184162
